sep=,
Version CSV3|Tool WebUI|Linebreaks CR/LF|Delimiter comma

,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622
10.07.2025 23:50:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
10.07.2025 23:55:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 00:00:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 00:05:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 00:10:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 00:15:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 00:20:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 00:25:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 00:30:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 00:35:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 00:40:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 00:45:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 00:50:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 00:55:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 01:00:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 01:05:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 01:10:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 01:15:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 01:20:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 01:25:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 01:30:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 01:35:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 01:40:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 01:45:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 01:50:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 01:55:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 02:00:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 02:05:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 02:10:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 02:15:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 02:20:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 02:25:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 02:30:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 02:35:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 02:40:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 02:45:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 02:50:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 02:55:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 03:00:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 03:05:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 03:10:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 03:15:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 03:20:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 03:25:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 03:30:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 03:35:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 03:40:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 03:45:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 03:50:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 03:55:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 04:00:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 04:05:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 04:10:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 04:15:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 04:20:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 04:25:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 04:30:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 04:35:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 04:40:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 04:45:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 04:50:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 04:55:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 05:00:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 05:05:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 05:10:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 05:15:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 05:20:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 05:25:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 05:30:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 05:35:00,42390924,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,NaN,NaN
11.07.2025 05:40:00,42390924,NaN,NaNStt,NaN,NoneMsg,50.01,0,0,0,0,226.93,231.26,229.82,NaN,NaN,NaN,0.000,0.000,0.000,Ok,0,0,128.15,288.40,0.000,0.000,NaN,NaN,NaN,NaN,2380,3000000,0.000
11.07.2025 05:45:00,42390924,NaN,NaNStt,NaN,NoneMsg,50.00,0,0,0,0,227.24,231.57,230.71,NaN,NaN,NaN,0.000,0.000,0.000,Ok,0,0,132.05,403.25,0.000,0.000,NaN,NaN,NaN,NaN,2380,3000000,0.000
11.07.2025 05:50:00,42390924,NaN,NaNStt,NaN,NoneMsg,49.99,0,0,0,0,227.06,231.52,230.54,NaN,NaN,NaN,0.000,0.000,0.000,Ok,0,0,160.55,450.15,0.000,0.000,NaN,NaN,NaN,NaN,2380,3000000,0.000
11.07.2025 05:55:00,42390924,NaN,NaNStt,NaN,NoneMsg,49.99,0,0,0,0,226.75,231.79,230.37,NaN,NaN,NaN,0.000,0.000,0.000,Ok,0,0,309.90,531.00,0.000,0.000,NaN,NaN,NaN,NaN,2380,3000000,0.000
11.07.2025 06:00:00,42390926,0.996,NaNStt,NaN,NoneMsg,50.00,23,8,8,8,226.85,231.80,230.61,NaN,NaN,NaN,0.064,0.074,0.068,Ok,9,23,317.20,506.90,0.034,0.052,NaN,NaN,NaN,NaN,2381,2063600,0.002
11.07.2025 06:05:00,42390932,1.000,NaNStt,NaN,NoneMsg,49.99,79,26,27,26,226.67,231.61,230.23,NaN,NaN,NaN,0.182,0.208,0.196,Ok,28,80,275.50,461.10,0.106,0.176,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 06:10:00,42390940,1.000,NaNStt,NaN,NoneMsg,49.97,96,32,33,32,225.77,231.42,230.18,NaN,NaN,NaN,0.200,0.224,0.208,Ok,32,94,280.55,434.40,0.116,0.218,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 06:15:00,42390950,1.000,NaNStt,NaN,NoneMsg,49.97,115,37,39,38,225.30,231.38,230.78,NaN,NaN,NaN,0.216,0.240,0.224,Ok,40,103,281.30,419.70,0.146,0.248,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 06:20:00,42390960,1.000,NaNStt,NaN,NoneMsg,50.01,129,42,44,43,225.72,231.31,230.30,NaN,NaN,NaN,0.232,0.260,0.240,Ok,50,110,283.35,403.40,0.182,0.276,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 06:25:00,42390973,1.000,NaNStt,NaN,NoneMsg,50.01,148,48,50,49,225.95,231.21,230.41,NaN,NaN,NaN,0.252,0.278,0.262,Ok,62,122,286.65,429.60,0.222,0.288,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 06:30:00,42390988,1.000,NaNStt,NaN,NoneMsg,50.01,184,60,62,61,225.81,230.94,230.44,NaN,NaN,NaN,0.302,0.328,0.312,Ok,73,148,289.05,459.60,0.258,0.326,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 06:35:00,42391010,1.000,NaNStt,NaN,NoneMsg,50.00,257,85,87,85,226.57,231.38,230.19,NaN,NaN,NaN,0.402,0.424,0.404,Ok,94,195,297.80,434.10,0.320,0.450,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 06:40:00,42391046,1.000,NaNStt,NaN,NoneMsg,50.00,428,141,144,143,227.51,231.60,230.22,NaN,NaN,NaN,0.636,0.654,0.644,Ok,151,312,307.85,479.45,0.494,0.652,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 06:45:00,42391084,1.000,NaNStt,NaN,NoneMsg,50.00,460,151,154,155,227.02,229.70,230.80,NaN,NaN,NaN,0.684,0.698,0.696,Ok,167,330,313.70,492.30,0.538,0.672,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 06:50:00,42391114,1.000,NaNStt,NaN,NoneMsg,50.01,364,120,122,122,226.47,229.59,229.83,NaN,NaN,NaN,0.550,0.570,0.560,Ok,124,270,315.80,487.20,0.396,0.556,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 06:55:00,42391143,1.000,NaNStt,NaN,NoneMsg,49.99,353,116,118,119,226.66,229.85,230.28,NaN,NaN,NaN,0.532,0.554,0.546,Ok,120,262,317.20,488.90,0.382,0.538,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 07:00:00,42391172,1.000,NaNStt,NaN,NoneMsg,50.00,338,111,113,113,227.60,229.42,230.04,NaN,NaN,NaN,0.512,0.534,0.524,Ok,116,251,320.25,492.85,0.366,0.510,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 07:05:00,42391197,1.000,NaNStt,NaN,NoneMsg,50.02,301,100,101,101,229.06,229.67,229.73,NaN,NaN,NaN,0.466,0.482,0.472,Ok,105,225,333.50,490.85,0.320,0.460,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 07:10:00,42391222,1.000,NaNStt,NaN,NoneMsg,50.01,305,101,102,102,229.14,230.64,230.19,NaN,NaN,NaN,0.472,0.486,0.478,Ok,105,231,325.05,465.55,0.326,0.498,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 07:15:00,42391254,1.000,NaNStt,NaN,NoneMsg,50.01,376,125,125,126,229.72,230.74,230.09,NaN,NaN,NaN,0.570,0.576,0.576,Ok,125,280,328.50,475.40,0.382,0.590,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 07:20:00,42391294,1.000,NaNStt,NaN,NoneMsg,49.99,479,159,159,160,229.41,229.61,229.60,NaN,NaN,NaN,0.714,0.722,0.724,Ok,164,348,330.30,490.65,0.500,0.712,NaN,NaN,NaN,NaN,2381,2063600,0.004
11.07.2025 07:25:00,42391337,1.000,NaNStt,NaN,NoneMsg,50.02,524,174,175,176,229.03,230.42,230.09,NaN,NaN,NaN,0.776,0.784,0.786,Ok,182,379,329.95,490.30,0.558,0.776,NaN,NaN,NaN,NaN,2381,2063600,0.004
