Version CSV3|Tool WebUI|Linebreaks CR/LF|Delimiter comma;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622
12.07.2025 12:45:00;42452801;1.000;NaNStt;NaN;NoneMsg;50.02;5861;1961;1925;1975;241.63;238.32;242.35;NaN;NaN;NaN;8.117;8.086;8.151;Ok;2294;3791;288.73;473.07;7.950;8.016;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 12:50:00;42453327;1.000;NaNStt;NaN;NoneMsg;49.99;6313;2113;2079;2121;242.52;239.84;242.65;NaN;NaN;NaN;8.716;8.675;8.743;Ok;2463;4094;288.67;473.45;8.535;8.648;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 12:55:00;42453856;1.000;NaNStt;NaN;NoneMsg;50.01;6342;2111;2101;2131;240.30;240.36;242.25;NaN;NaN;NaN;8.787;8.746;8.800;Ok;2490;4095;297.57;471.89;8.372;8.682;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 13:00:00;42454371;1.000;NaNStt;NaN;NoneMsg;50.00;6189;2066;2048;2076;240.63;239.66;241.28;NaN;NaN;NaN;8.587;8.550;8.606;Ok;2437;3987;299.03;471.99;8.155;8.448;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 13:05:00;42454909;1.000;NaNStt;NaN;NoneMsg;49.96;6451;2151;2140;2159;240.86;240.88;241.49;NaN;NaN;NaN;8.935;8.892;8.943;Ok;2528;4168;298.35;472.44;8.479;8.824;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 13:10:00;42455441;1.000;NaNStt;NaN;NoneMsg;49.99;6380;2131;2110;2139;241.75;240.54;242.28;NaN;NaN;NaN;8.821;8.776;8.832;Ok;2491;4134;298.34;471.28;8.353;8.775;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 13:15:00;42455974;1.000;NaNStt;NaN;NoneMsg;50.00;6407;2129;2119;2159;240.61;240.45;243.66;NaN;NaN;NaN;8.850;8.818;8.867;Ok;2489;4164;297.93;472.90;8.359;8.807;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 13:20:00;42456520;1.000;NaNStt;NaN;NoneMsg;50.01;6535;2164;2170;2200;240.74;242.35;244.38;NaN;NaN;NaN;8.994;8.960;9.004;Ok;2528;4258;297.39;473.32;8.504;8.997;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 13:25:00;42457083;1.000;NaNStt;NaN;NoneMsg;50.01;6761;2241;2246;2274;241.95;243.47;245.12;NaN;NaN;NaN;9.267;9.229;9.279;Ok;2611;4414;297.39;472.55;8.782;9.342;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 13:30:00;42457636;1.000;NaNStt;NaN;NoneMsg;50.01;6637;2229;2193;2215;245.02;242.41;242.93;NaN;NaN;NaN;9.101;9.051;9.120;Ok;2553;4342;294.82;472.76;8.666;9.187;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 13:35:00;42458181;1.000;NaNStt;NaN;NoneMsg;50.00;6538;2196;2159;2183;245.03;242.24;242.95;NaN;NaN;NaN;8.967;8.919;8.987;Ok;2504;4288;296.28;473.11;8.457;9.065;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 13:40:00;42458731;1.000;NaNStt;NaN;NoneMsg;50.01;6605;2216;2184;2204;245.18;242.93;243.22;NaN;NaN;NaN;9.045;8.995;9.065;Ok;2522;4340;294.74;472.88;8.560;9.181;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 13:45:00;42459292;1.000;NaNStt;NaN;NoneMsg;50.01;6722;2262;2217;2243;245.88;242.37;243.20;NaN;NaN;NaN;9.204;9.152;9.226;Ok;2557;4431;294.22;470.81;8.694;9.412;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 13:50:00;42459854;1.000;NaNStt;NaN;NoneMsg;50.02;6743;2267;2228;2248;245.99;243.12;243.36;NaN;NaN;NaN;9.220;9.170;9.238;Ok;2555;4454;294.34;470.63;8.685;9.465;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 13:55:00;42460430;0.999;NaNStt;NaN;NoneMsg;50.01;6917;2326;2291;2300;246.47;244.12;243.24;NaN;NaN;NaN;9.443;9.388;9.458;Ok;2609;4582;294.51;470.74;8.863;9.735;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 14:00:00;42461029;1.000;NaNStt;NaN;NoneMsg;50.03;7161;2410;2374;2377;246.46;244.53;242.71;NaN;NaN;NaN;9.783;9.713;9.797;Ok;2695;4754;292.23;468.97;9.227;10.141;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 14:05:00;42461657;1.000;NaNStt;NaN;NoneMsg;50.01;7510;2525;2484;2501;246.84;244.31;243.91;NaN;NaN;NaN;10.235;10.170;10.257;Ok;2822;4995;291.92;465.98;9.673;10.722;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 14:10:00;42462262;1.000;NaNStt;NaN;NoneMsg;50.00;7291;2450;2413;2429;246.88;244.63;244.25;NaN;NaN;NaN;9.928;9.866;9.946;Ok;2739;4851;289.97;464.53;9.452;10.445;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 14:15:00;42462851;1.000;NaNStt;NaN;NoneMsg;50.00;7064;2378;2331;2355;247.01;243.52;244.03;NaN;NaN;NaN;9.631;9.575;9.653;Ok;2646;4705;290.62;466.21;9.110;10.094;NaN;NaN;NaN;NaN;2382;2263591;0.003
